ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012678132	9.42e-01	8.84e-01	-1.49e-01	-6.86368	-1.02e-02	PHLDA1	pleckstrin homology-like domain, family A, member 1	22822
10012673635	9.42e-01	8.84e-01	-1.49e-01	-6.86369	-3.44e-02	KITLG	KIT ligand	4254
10012667367	9.42e-01	8.84e-01	-1.49e-01	-6.86369	-2.17e-02			
10012667686	9.42e-01	8.84e-01	1.49e-01	-6.8637	1.02e-02	TXK	TXK tyrosine kinase	7294
10012678620	9.42e-01	8.84e-01	1.49e-01	-6.8637	4.74e-02			
10012688205	9.42e-01	8.84e-01	1.48e-01	-6.86372	1.73e-02	CBX5	chromobox homolog 5 (HP1 alpha homolog, Drosophila)	23468
10012677147	9.42e-01	8.84e-01	-1.48e-01	-6.86372	-4.37e-02			
10012673398	9.42e-01	8.84e-01	1.48e-01	-6.86375	1.32e-02	C16orf5	chromosome 16 open reading frame 5	29965
10012689223	9.42e-01	8.84e-01	1.48e-01	-6.86375	9.08e-03	KISS1	KiSS-1 metastasis-suppressor	3814
10012680781	9.42e-01	8.84e-01	-1.48e-01	-6.86377	-1.56e-02			
10012672537	9.42e-01	8.84e-01	1.48e-01	-6.86377	7.56e-03	RAD9A	RAD9 homolog A (S. pombe)	5883
10012679799	9.42e-01	8.84e-01	-1.48e-01	-6.86378	-1.82e-02			
10012683158	9.42e-01	8.84e-01	-1.48e-01	-6.86379	-7.75e-02	RBMS3	RNA binding motif, single stranded interacting protein	27303
10012667340	9.42e-01	8.84e-01	-1.48e-01	-6.8638	-5.63e-02	PAPPA2	pappalysin 2	60676
10012679480	9.42e-01	8.84e-01	-1.48e-01	-6.8638	-2.59e-02	LOC100130051	hypothetical protein LOC100130051	100130051
10012676934	9.42e-01	8.85e-01	-1.48e-01	-6.86384	-7.53e-03	INTS3	integrator complex subunit 3	65123
10012686483	9.42e-01	8.85e-01	1.48e-01	-6.86384	2.39e-02			
10012683993	9.42e-01	8.85e-01	-1.48e-01	-6.86385	-5.92e-02	F11	coagulation factor XI (plasma thromboplastin antecedent)	2160
10012686679	9.42e-01	8.85e-01	1.48e-01	-6.86386	8.73e-03	CANX	calnexin	821
10012665340	9.42e-01	8.85e-01	1.48e-01	-6.86386	5.34e-02	FSTL5	follistatin-like 5	56884
10012682407	9.42e-01	8.85e-01	-1.48e-01	-6.86386	-4.72e-02	CALD1	caldesmon 1	800
10012688420	9.42e-01	8.85e-01	1.47e-01	-6.86388	2.29e-02	HLA-DMB	major histocompatibility complex, class II, DM beta	3109
10012671890	9.42e-01	8.85e-01	-1.47e-01	-6.86392	-4.98e-02			
10012687317	9.43e-01	8.85e-01	-1.47e-01	-6.86396	-1.03e-02	SFTPB	surfactant, pulmonary-associated protein B	6439
10012665466	9.43e-01	8.85e-01	1.47e-01	-6.86396	9.11e-03	SLC6A12	solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12	6539
10012669158	9.43e-01	8.85e-01	-1.47e-01	-6.86398	-3.65e-02			
10012678121	9.43e-01	8.85e-01	1.47e-01	-6.864	5.66e-03	BRP44L	brain protein 44-like	51660
10012686293	9.43e-01	8.86e-01	-1.46e-01	-6.86403	-4.40e-02	C1orf21	chromosome 1 open reading frame 21	81563
10012671203	9.43e-01	8.86e-01	1.46e-01	-6.86404	4.74e-02	C20orf19	chromosome 20 open reading frame 19	55857
10012682498	9.43e-01	8.86e-01	-1.46e-01	-6.86405	-1.02e-02	PACS1	phosphofurin acidic cluster sorting protein 1	55690
10012689063	9.43e-01	8.86e-01	-1.46e-01	-6.86406	-2.17e-02	SFRS12IP1	SFRS12-interacting protein 1	285672
10012682696	9.43e-01	8.86e-01	1.46e-01	-6.86407	9.16e-03	TRIM33	tripartite motif-containing 33	51592
10012665615	9.43e-01	8.86e-01	-1.46e-01	-6.86412	-1.40e-02	DCLRE1A	DNA cross-link repair 1A (PSO2 homolog, S. cerevisiae)	9937
10012683514	9.43e-01	8.86e-01	-1.46e-01	-6.86415	-2.73e-02	COL4A4	collagen, type IV, alpha 4	1286
10012680248	9.43e-01	8.86e-01	-1.46e-01	-6.86416	-2.20e-02			
10012670529	9.43e-01	8.86e-01	1.46e-01	-6.86416	9.73e-03	FAM63B	family with sequence similarity 63, member B	54629
10012669411	9.43e-01	8.86e-01	1.45e-01	-6.86418	7.38e-02	SALL3	sal-like 3 (Drosophila)	27164
10012669861	9.43e-01	8.86e-01	-1.45e-01	-6.86418	-1.95e-02	LOC100129386	hypothetical protein LOC100129386	100129386
10012679093	9.43e-01	8.87e-01	1.45e-01	-6.86424	4.07e-02	THNSL1	threonine synthase-like 1 (S. cerevisiae)	79896
10012676262	9.43e-01	8.87e-01	-1.45e-01	-6.86425	-1.43e-02	C9orf5	chromosome 9 open reading frame 5	23731
10012665973	9.43e-01	8.87e-01	-1.45e-01	-6.86425	-2.54e-02	GAS5	growth arrest-specific 5	60674
10012688126	9.43e-01	8.87e-01	1.45e-01	-6.86426	1.61e-02	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	126
10012670981	9.43e-01	8.87e-01	1.45e-01	-6.86426	4.80e-02			
10012673106	9.43e-01	8.87e-01	-1.45e-01	-6.8643	-3.74e-02			
10012672190	9.43e-01	8.87e-01	-1.45e-01	-6.86431	-6.30e-02	ERCC4	excision repair cross-complementing rodent repair deficiency, complementation group 4	2072
10012669596	9.44e-01	8.87e-01	1.44e-01	-6.86436	5.82e-02	PTPRK	protein tyrosine phosphatase, receptor type, K	5796
10012674731	9.44e-01	8.87e-01	-1.44e-01	-6.86436	-1.08e-02	DNAJC4	DnaJ (Hsp40) homolog, subfamily C, member 4	3338
10012688835	9.44e-01	8.87e-01	1.44e-01	-6.86437	9.02e-03	TRPM7	transient receptor potential cation channel, subfamily M, member 7	54822
10012685061	9.44e-01	8.87e-01	1.44e-01	-6.86439	8.38e-03			
10012681789	9.44e-01	8.87e-01	-1.44e-01	-6.86441	-6.17e-02	PCDH10	protocadherin 10	57575
10012684067	9.44e-01	8.87e-01	-1.44e-01	-6.86441	-1.16e-02	ZNF701	zinc finger protein 701	55762
10012680964	9.44e-01	8.88e-01	-1.44e-01	-6.86443	-1.28e-02	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	8874
10012683070	9.44e-01	8.88e-01	-1.44e-01	-6.86445	-1.59e-02			
10012680847	9.44e-01	8.88e-01	-1.44e-01	-6.86446	-1.22e-02			
10012667321	9.44e-01	8.88e-01	-1.43e-01	-6.86449	-1.85e-02	CSN2	casein beta	1447
10012681901	9.44e-01	8.88e-01	-1.43e-01	-6.86449	-1.02e-02	SETD2	SET domain containing 2	29072
10012670053	9.44e-01	8.88e-01	1.43e-01	-6.86451	8.19e-03	NFKBIL1	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1	4795
10012667354	9.44e-01	8.88e-01	-1.43e-01	-6.86455	-9.37e-03	YIPF4	Yip1 domain family, member 4	84272
10012680096	9.44e-01	8.88e-01	-1.43e-01	-6.86455	-1.28e-02	DCBLD2	discoidin, CUB and LCCL domain containing 2	131566
10012688578	9.44e-01	8.88e-01	1.43e-01	-6.86457	1.37e-02	TRIM54	tripartite motif-containing 54	57159
10012666938	9.44e-01	8.88e-01	-1.43e-01	-6.86459	-6.68e-02	WDR31	WD repeat domain 31	114987
10012669375	9.44e-01	8.89e-01	1.42e-01	-6.86464	1.05e-02	PPIL6	peptidylprolyl isomerase (cyclophilin)-like 6	285755
10012675676	9.44e-01	8.89e-01	1.42e-01	-6.86464	1.82e-02	KIF3A	kinesin family member 3A	11127
10012682899	9.44e-01	8.89e-01	-1.42e-01	-6.86465	-1.92e-02	ZDHHC21	zinc finger, DHHC-type containing 21	340481
10012683759	9.44e-01	8.89e-01	-1.42e-01	-6.86466	-9.78e-03	CDK9	cyclin-dependent kinase 9	1025
10012673225	9.44e-01	8.89e-01	-1.42e-01	-6.86468	-4.66e-02			
10012682078	9.44e-01	8.89e-01	-1.42e-01	-6.86468	-3.03e-02	THEG	Theg homolog (mouse)	51298
10012677621	9.44e-01	8.89e-01	-1.42e-01	-6.8647	-5.14e-02			
10012679559	9.44e-01	8.89e-01	-1.42e-01	-6.86471	-7.15e-03	ZNF580	zinc finger protein 580	51157
10012674847	9.44e-01	8.89e-01	-1.42e-01	-6.86472	-7.77e-03	KRT6A	keratin 6A	3853
10012680113	9.44e-01	8.89e-01	-1.42e-01	-6.86473	-9.30e-03			
10012681106	9.44e-01	8.89e-01	-1.42e-01	-6.86473	-9.98e-03	KIAA1529	KIAA1529	57653
10012680554	9.44e-01	8.89e-01	1.42e-01	-6.86475	2.67e-02	NTNG1	netrin G1	22854
10012679581	9.44e-01	8.89e-01	1.42e-01	-6.86476	1.29e-02	C3orf18	chromosome 3 open reading frame 18	51161
10012668009	9.45e-01	8.89e-01	-1.41e-01	-6.8648	-1.15e-02	PLIN	perilipin	5346
10012687845	9.45e-01	8.90e-01	-1.41e-01	-6.86483	-5.17e-02	CPN1	carboxypeptidase N, polypeptide 1	1369
10012677027	9.45e-01	8.90e-01	-1.41e-01	-6.8649	-1.01e-02	SPATA19	spermatogenesis associated 19	219938
10012684401	9.45e-01	8.90e-01	-1.41e-01	-6.86491	-3.59e-02	CLIP4	CAP-GLY domain containing linker protein family, member 4	79745
10012667524	9.45e-01	8.90e-01	1.40e-01	-6.86493	1.12e-02			
10012686316	9.45e-01	8.90e-01	-1.40e-01	-6.86496	-1.07e-02	ALOX12B	arachidonate 12-lipoxygenase, 12R type	242
10012665565	9.45e-01	8.90e-01	1.40e-01	-6.86496	1.49e-02			
10012666485	9.45e-01	8.90e-01	-1.40e-01	-6.86498	-1.38e-02	MYL5	myosin, light chain 5, regulatory	4636
10012685048	9.45e-01	8.90e-01	-1.40e-01	-6.86499	-2.91e-02			
10012688645	9.45e-01	8.91e-01	-1.40e-01	-6.86503	-3.21e-02	FLNC	filamin C, gamma (actin binding protein 280)	2318
10012679070	9.46e-01	8.91e-01	-1.40e-01	-6.86507	-6.85e-03	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform	5529
10012686573	9.46e-01	8.91e-01	-1.40e-01	-6.86507	-1.78e-02			
10012686179	9.46e-01	8.91e-01	-1.39e-01	-6.86512	-9.72e-03	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	23192
10012665281	9.46e-01	8.91e-01	1.39e-01	-6.86514	1.19e-02			
10012667518	9.46e-01	8.91e-01	1.39e-01	-6.86516	1.25e-02			
10012674897	9.46e-01	8.91e-01	1.39e-01	-6.86517	3.60e-02	LHX1	LIM homeobox 1	3975
10012673381	9.46e-01	8.92e-01	1.39e-01	-6.86519	4.96e-03	TTC31	tetratricopeptide repeat domain 31	64427
10012678154	9.46e-01	8.92e-01	1.39e-01	-6.8652	8.86e-03	POP4	processing of precursor 4, ribonuclease P/MRP subunit (S. cerevisiae)	10775
10012671295	9.46e-01	8.92e-01	1.39e-01	-6.86521	1.03e-02	RSU1	Ras suppressor protein 1	6251
10012684423	9.46e-01	8.92e-01	-1.38e-01	-6.86523	-1.89e-02	TSPAN5	tetraspanin 5	10098
10012667093	9.46e-01	8.92e-01	1.38e-01	-6.86525	4.08e-02	ORC4L	origin recognition complex, subunit 4-like (yeast)	5000
10012688157	9.46e-01	8.92e-01	1.38e-01	-6.86525	1.04e-02	ADRA2A	adrenergic, alpha-2A-, receptor	150
10012671402	9.46e-01	8.92e-01	1.38e-01	-6.86532	3.91e-02	STEAP1	six transmembrane epithelial antigen of the prostate 1	26872
10012682573	9.46e-01	8.92e-01	1.38e-01	-6.86533	9.52e-03	CCIN	calicin	881
10012680284	9.46e-01	8.92e-01	1.38e-01	-6.86534	1.57e-02	GNG7	guanine nucleotide binding protein (G protein), gamma 7	2788
10012669359	9.46e-01	8.92e-01	-1.38e-01	-6.86537	-2.58e-02	CD163	CD163 molecule	9332
10012687070	9.47e-01	8.93e-01	-1.37e-01	-6.86539	-1.09e-02	MYOM3	myomesin family, member 3	127294
10012672834	9.47e-01	8.93e-01	1.37e-01	-6.86541	6.22e-02			
10012681833	9.47e-01	8.93e-01	-1.37e-01	-6.86543	-1.20e-02			
10012681269	9.47e-01	8.93e-01	-1.37e-01	-6.86544	-1.45e-02	NHSL1	NHS-like 1	57224
10012669373	9.47e-01	8.93e-01	-1.37e-01	-6.86544	-5.30e-02			
10012674545	9.47e-01	8.93e-01	-1.37e-01	-6.86548	-8.22e-03			
10012681718	9.47e-01	8.93e-01	-1.37e-01	-6.86549	-2.54e-02			
10012678596	9.47e-01	8.93e-01	-1.37e-01	-6.86549	-1.26e-02	tcag7.1228	hypothetical protein FLJ25778	254048
10012670347	9.47e-01	8.93e-01	1.36e-01	-6.86554	1.74e-02			
10012665583	9.47e-01	8.93e-01	1.36e-01	-6.86555	4.54e-02	TACSTD2	tumor-associated calcium signal transducer 2	4070
10012682360	9.47e-01	8.94e-01	1.36e-01	-6.86557	1.19e-02			
10012686093	9.47e-01	8.94e-01	-1.36e-01	-6.86559	-1.24e-02	PARP3	poly (ADP-ribose) polymerase family, member 3	10039
10012680293	9.47e-01	8.94e-01	1.36e-01	-6.86561	8.01e-03	EXOC6	exocyst complex component 6	54536
10012678515	9.47e-01	8.94e-01	1.35e-01	-6.86566	1.09e-02	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	56894
10012687811	9.47e-01	8.94e-01	-1.35e-01	-6.86566	-2.19e-02			
10012687192	9.47e-01	8.94e-01	1.35e-01	-6.86567	2.03e-02			
10012673011	9.47e-01	8.94e-01	-1.35e-01	-6.8657	-8.36e-03	FLJ20021	hypothetical LOC90024	90024
10012674463	9.47e-01	8.94e-01	-1.35e-01	-6.8657	-5.21e-02	TM4SF18	transmembrane 4 L six family member 18	116441
10012674252	9.47e-01	8.94e-01	-1.35e-01	-6.86571	-4.06e-02			
10012670513	9.47e-01	8.94e-01	1.35e-01	-6.86571	1.20e-02	PKP4	plakophilin 4	8502
10012679425	9.47e-01	8.94e-01	-1.35e-01	-6.86572	-7.78e-03	KLC4	kinesin light chain 4	89953
10012675622	9.47e-01	8.94e-01	1.35e-01	-6.86573	1.76e-02	LAT	linker for activation of T cells	27040
10012680576	9.47e-01	8.94e-01	1.35e-01	-6.86573	1.70e-02	TRA2A	transformer-2 alpha	29896
10012685095	9.47e-01	8.94e-01	-1.35e-01	-6.86573	-4.56e-02			
10012666076	9.47e-01	8.95e-01	-1.35e-01	-6.86575	-4.28e-02			
10012683101	9.47e-01	8.95e-01	-1.35e-01	-6.86576	-1.78e-02	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa)	3184
10012685328	9.47e-01	8.95e-01	1.35e-01	-6.86576	5.40e-02	LRRN3	leucine rich repeat neuronal 3	54674
10012673699	9.47e-01	8.95e-01	1.35e-01	-6.86577	1.57e-02	C5orf28	chromosome 5 open reading frame 28	64417
10012687287	9.47e-01	8.95e-01	1.35e-01	-6.86579	8.71e-03	C14orf118	chromosome 14 open reading frame 118	55668
10012668715	9.47e-01	8.95e-01	-1.35e-01	-6.8658	-4.43e-02	PRELP	proline/arginine-rich end leucine-rich repeat protein	5549
10012685740	9.48e-01	8.95e-01	-1.34e-01	-6.86582	-9.97e-03			
10012667688	9.48e-01	8.95e-01	1.34e-01	-6.86584	8.96e-03	CAPS	calcyphosine	828
10012679800	9.48e-01	8.95e-01	1.34e-01	-6.86585	6.74e-03			
10012685038	9.48e-01	8.95e-01	-1.34e-01	-6.86586	-9.66e-03	SPOCK3	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 3	50859
10012673422	9.48e-01	8.95e-01	-1.34e-01	-6.86591	-5.79e-02	NEFM	neurofilament, medium polypeptide 150kDa	4741
10012672644	9.48e-01	8.96e-01	1.34e-01	-6.86593	1.18e-02			
10012672799	9.48e-01	8.96e-01	-1.34e-01	-6.86594	-1.03e-02	UBTD2	ubiquitin domain containing 2	92181
10012675166	9.48e-01	8.96e-01	-1.33e-01	-6.86594	-2.18e-02	ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3	404734
10012675058	9.48e-01	8.96e-01	-1.33e-01	-6.86594	-1.72e-02	COL4A3	collagen, type IV, alpha 3 (Goodpasture antigen)	1285
10012669615	9.48e-01	8.96e-01	-1.33e-01	-6.86595	-1.28e-02			
10012671294	9.48e-01	8.96e-01	1.33e-01	-6.86597	1.68e-02	LOC440895	LIM and senescent cell antigen-like domains 3-like	440895
10012684634	9.48e-01	8.96e-01	1.33e-01	-6.86597	1.40e-02			
10012667981	9.48e-01	8.96e-01	1.33e-01	-6.86598	7.36e-03	CYHR1	cysteine/histidine-rich 1	50626
10012683848	9.48e-01	8.96e-01	-1.33e-01	-6.86599	-5.79e-02	IL2	interleukin 2	3558
10012672356	9.48e-01	8.96e-01	1.33e-01	-6.866	1.97e-02	LOC145899	hypothetical protein LOC145899	145899
10012687761	9.48e-01	8.96e-01	-1.33e-01	-6.866	-5.55e-02			
10012683201	9.48e-01	8.96e-01	-1.33e-01	-6.86601	-3.43e-02			
10012681441	9.48e-01	8.96e-01	1.33e-01	-6.86601	8.87e-03			
10012668701	9.48e-01	8.96e-01	1.33e-01	-6.86602	9.68e-03	ZNF174	zinc finger protein 174	7727
10012667309	9.48e-01	8.96e-01	-1.33e-01	-6.86604	-9.82e-03			
10012678340	9.48e-01	8.96e-01	1.33e-01	-6.86604	1.46e-02			
10012678097	9.48e-01	8.96e-01	1.33e-01	-6.86604	4.95e-02	CAPN9	calpain 9	10753
10012670965	9.48e-01	8.96e-01	1.33e-01	-6.86608	9.22e-03			
10012665750	9.48e-01	8.96e-01	-1.32e-01	-6.86609	-1.97e-02	MDM2	Mdm2 p53 binding protein homolog (mouse)	4193
10012683222	9.48e-01	8.96e-01	-1.32e-01	-6.8661	-9.59e-03	PPP1R16B	protein phosphatase 1, regulatory (inhibitor) subunit 16B	26051
10012677671	9.48e-01	8.97e-01	1.32e-01	-6.86615	5.21e-02			
10012674384	9.48e-01	8.97e-01	-1.32e-01	-6.86617	-6.17e-02	LOC388414	hypothetical LOC388414	388414
10012688714	9.48e-01	8.97e-01	1.32e-01	-6.86618	1.12e-02			
10012672474	9.48e-01	8.97e-01	-1.32e-01	-6.86622	-3.53e-02	GPR22	G protein-coupled receptor 22	2845
10012683355	9.48e-01	8.97e-01	1.31e-01	-6.86623	4.29e-02	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	23101
10012675984	9.49e-01	8.98e-01	-1.31e-01	-6.86633	-2.05e-02			
10012672914	9.49e-01	8.98e-01	1.31e-01	-6.86633	1.04e-02			
10012677731	9.49e-01	8.98e-01	-1.31e-01	-6.86634	-2.80e-02			
10012675513	9.49e-01	8.98e-01	1.31e-01	-6.86635	1.83e-02	CLEC10A	C-type lectin domain family 10, member A	10462
10012665284	9.49e-01	8.98e-01	-1.31e-01	-6.86635	-4.46e-02	SEMA5A	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A	9037
10012670953	9.49e-01	8.98e-01	1.30e-01	-6.86637	1.07e-02			
10012683180	9.49e-01	8.98e-01	-1.30e-01	-6.86641	-2.42e-02	DDX31	DEAD (Asp-Glu-Ala-Asp) box polypeptide 31	64794
10012669766	9.49e-01	8.98e-01	1.30e-01	-6.86642	1.80e-02			
10012668246	9.49e-01	8.98e-01	-1.30e-01	-6.86644	-1.44e-02			
10012687575	9.50e-01	8.99e-01	-1.29e-01	-6.86651	-2.07e-02			
10012686234	9.50e-01	8.99e-01	1.29e-01	-6.86653	1.12e-02			
10012682672	9.50e-01	8.99e-01	-1.29e-01	-6.86653	-9.46e-03	ANKZF1	ankyrin repeat and zinc finger domain containing 1	55139
10012683215	9.50e-01	8.99e-01	-1.29e-01	-6.86658	-3.77e-02	CENPQ	centromere protein Q	55166
10012678300	9.50e-01	8.99e-01	-1.29e-01	-6.86658	-8.56e-03			
10012666333	9.50e-01	8.99e-01	-1.29e-01	-6.86659	-1.34e-02	MSH4	mutS homolog 4 (E. coli)	4438
10012685544	9.50e-01	8.99e-01	1.29e-01	-6.8666	8.59e-03	FBXO6	F-box protein 6	26270
10012686954	9.50e-01	8.99e-01	-1.29e-01	-6.86661	-1.12e-02	THBS1	thrombospondin 1	7057
10012669649	9.50e-01	8.99e-01	-1.29e-01	-6.86662	-7.43e-03	PCYT2	phosphate cytidylyltransferase 2, ethanolamine	5833
10012677466	9.50e-01	8.99e-01	-1.29e-01	-6.86663	-1.34e-02	SLC40A1	solute carrier family 40 (iron-regulated transporter), member 1	30061
10012676616	9.50e-01	8.99e-01	1.29e-01	-6.86663	1.02e-02			
10012669961	9.50e-01	9.00e-01	-1.28e-01	-6.86664	-1.32e-02	RBM12	RNA binding motif protein 12	10137
10012674126	9.50e-01	9.00e-01	1.28e-01	-6.86666	6.31e-03	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate	9146
10012680743	9.50e-01	9.00e-01	1.28e-01	-6.86668	1.87e-02	GPX7	glutathione peroxidase 7	2882
10012668666	9.50e-01	9.00e-01	-1.28e-01	-6.86669	-8.28e-03	PPP1R8	protein phosphatase 1, regulatory (inhibitor) subunit 8	5511
10012670042	9.50e-01	9.00e-01	1.28e-01	-6.86671	5.33e-02	PLXNA4	plexin A4	91584
10012680731	9.50e-01	9.00e-01	-1.28e-01	-6.86673	-4.34e-02	RUFY3	RUN and FYVE domain containing 3	22902
10012673605	9.50e-01	9.00e-01	-1.28e-01	-6.86673	-8.41e-03			
10012679168	9.50e-01	9.00e-01	1.28e-01	-6.86674	5.04e-02	TUSC3	tumor suppressor candidate 3	7991
10012673780	9.50e-01	9.00e-01	1.28e-01	-6.86674	5.10e-02			
10012680032	9.50e-01	9.00e-01	1.28e-01	-6.86675	7.07e-03			
10012669830	9.50e-01	9.00e-01	-1.28e-01	-6.86676	-7.74e-03	SULT1A3	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 3	6818
10012684662	9.50e-01	9.01e-01	-1.27e-01	-6.86682	-1.09e-02	ROBO4	roundabout homolog 4, magic roundabout (Drosophila)	54538
10012687657	9.50e-01	9.01e-01	1.27e-01	-6.86685	5.79e-02			
10012675750	9.50e-01	9.01e-01	-1.27e-01	-6.86686	-1.46e-02	RNF103	ring finger protein 103	7844
10012667752	9.50e-01	9.01e-01	-1.27e-01	-6.86686	-8.72e-03	PDK2	pyruvate dehydrogenase kinase, isozyme 2	5164
10012686054	9.50e-01	9.01e-01	1.27e-01	-6.86687	9.24e-03	BRMS1	breast cancer metastasis suppressor 1	25855
10012684886	9.50e-01	9.01e-01	1.27e-01	-6.86688	9.46e-03	FBXL8	F-box and leucine-rich repeat protein 8	55336
10012675377	9.50e-01	9.01e-01	1.27e-01	-6.86689	7.21e-02			
10012688042	9.50e-01	9.01e-01	-1.27e-01	-6.8669	-8.49e-03	DLG4	discs, large homolog 4 (Drosophila)	1742
10012667813	9.50e-01	9.01e-01	1.26e-01	-6.8669	6.49e-03	DCTN1	dynactin 1 (p150, glued homolog, Drosophila)	1639
10012674592	9.50e-01	9.01e-01	-1.26e-01	-6.86692	-8.91e-03	ASAM	adipocyte-specific adhesion molecule	79827
10012676246	9.50e-01	9.01e-01	-1.26e-01	-6.86693	-5.87e-03	ZNF629	zinc finger protein 629	23361
10012688291	9.50e-01	9.01e-01	1.26e-01	-6.86695	6.24e-03	FAM96A	family with sequence similarity 96, member A	84191
10012679246	9.50e-01	9.01e-01	-1.26e-01	-6.86695	-2.56e-02			
10012678700	9.50e-01	9.01e-01	-1.26e-01	-6.86696	-4.04e-02			
10012684460	9.50e-01	9.01e-01	-1.26e-01	-6.86696	-2.64e-02	ID4	inhibitor of DNA binding 4, dominant negative helix-loop-helix protein	3400
10012683654	9.50e-01	9.01e-01	1.26e-01	-6.86696	1.41e-02	RICTOR	rapamycin-insensitive companion of mTOR	253260
10012669890	9.51e-01	9.02e-01	1.26e-01	-6.867	9.59e-03	KCTD17	potassium channel tetramerisation domain containing 17	79734
10012688005	9.51e-01	9.02e-01	1.25e-01	-6.86708	2.02e-02	LTBP1	latent transforming growth factor beta binding protein 1	4052
10012666029	9.51e-01	9.02e-01	-1.25e-01	-6.86714	-6.95e-02	SQSTM1	sequestosome 1	8878
10012679693	9.51e-01	9.02e-01	1.25e-01	-6.86715	6.69e-03			
10012669942	9.51e-01	9.03e-01	-1.24e-01	-6.86717	-1.40e-02			
10012678346	9.51e-01	9.03e-01	1.24e-01	-6.86718	9.46e-03	SMAD5OS	SMAD family member 5 opposite strand	9597
10012674682	9.52e-01	9.03e-01	1.24e-01	-6.86722	1.73e-02	MNX1	motor neuron and pancreas homeobox 1	3110
10012665738	9.52e-01	9.03e-01	-1.24e-01	-6.86727	-4.40e-02	MCHR2	melanin-concentrating hormone receptor 2	84539
10012681707	9.52e-01	9.03e-01	1.24e-01	-6.86727	7.77e-03	IFI44L	interferon-induced protein 44-like	10964
10012665577	9.52e-01	9.03e-01	-1.23e-01	-6.86731	-7.29e-03	EHMT1	euchromatic histone-lysine N-methyltransferase 1	79813
10012682292	9.52e-01	9.03e-01	-1.23e-01	-6.86731	-5.65e-02	RDHE2	epidermal retinal dehydrogenase 2	195814
10012670849	9.52e-01	9.03e-01	1.23e-01	-6.86731	1.45e-02	CCL17	chemokine (C-C motif) ligand 17	6361
10012685004	9.52e-01	9.04e-01	-1.23e-01	-6.86732	-2.77e-02	TAS2R4	taste receptor, type 2, member 4	50832
10012687997	9.52e-01	9.04e-01	-1.23e-01	-6.86737	-3.23e-02	AKR1C1	aldo-keto reductase family 1, member C1 (dihydrodiol dehydrogenase 1; 20-alpha (3-alpha)-hydroxysteroid dehydrogenase)	1645
10012671808	9.52e-01	9.04e-01	1.23e-01	-6.86738	1.60e-02			
10012679157	9.52e-01	9.04e-01	1.23e-01	-6.86739	9.34e-03	ALKBH7	alkB, alkylation repair homolog 7 (E. coli)	84266
10012681800	9.53e-01	9.04e-01	1.22e-01	-6.86744	5.60e-02			
10012677146	9.53e-01	9.04e-01	-1.22e-01	-6.86748	-8.21e-03	DDX49	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	54555
10012680999	9.53e-01	9.04e-01	-1.22e-01	-6.86748	-8.17e-03	TP53I13	tumor protein p53 inducible protein 13	90313
10012682168	9.53e-01	9.05e-01	1.22e-01	-6.86749	1.44e-02			
10012676729	9.53e-01	9.05e-01	-1.22e-01	-6.86749	-1.22e-02	IQCK	IQ motif containing K	124152
10012676001	9.53e-01	9.05e-01	-1.22e-01	-6.86755	-1.53e-02			
10012679479	9.53e-01	9.05e-01	-1.21e-01	-6.86757	-2.15e-02	MDFIC	MyoD family inhibitor domain containing	29969
10012672552	9.53e-01	9.05e-01	1.21e-01	-6.86758	6.66e-02	RSPO3	R-spondin 3 homolog (Xenopus laevis)	84870
10012667135	9.53e-01	9.05e-01	1.21e-01	-6.86758	1.28e-02			
10012678869	9.53e-01	9.05e-01	-1.21e-01	-6.86758	-4.95e-02			
10012679906	9.53e-01	9.05e-01	-1.21e-01	-6.8676	-4.27e-02	PMS2L4	postmeiotic segregation increased 2-like 4 pseudogene	5382
10012687228	9.53e-01	9.05e-01	-1.21e-01	-6.8676	-8.25e-03	CDC37L1	cell division cycle 37 homolog (S. cerevisiae)-like 1	55664
10012672621	9.53e-01	9.05e-01	1.21e-01	-6.8676	9.48e-03	SESN2	sestrin 2	83667
10012672963	9.53e-01	9.05e-01	-1.21e-01	-6.8676	-6.40e-03	GPR35	G protein-coupled receptor 35	2859
10012683489	9.53e-01	9.05e-01	1.21e-01	-6.86764	1.13e-02	ZNF561	zinc finger protein 561	93134
