ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012670490	0.9743809	9.04e-01	1.22e-01	-6.04107	1.36e-02	EIF5A2	eukaryotic translation initiation factor 5A2	56648
10012674382	0.9744588	9.04e-01	1.21e-01	-6.04109	9.51e-03			
10012674577	0.9744588	9.04e-01	-1.21e-01	-6.04109	-8.61e-03	UBTF	upstream binding transcription factor, RNA polymerase I	7343
10012666391	0.9744588	9.04e-01	1.21e-01	-6.0411	5.01e-02	BRDT	bromodomain, testis-specific	676
10012673492	0.9744588	9.04e-01	1.21e-01	-6.0411	1.21e-02	USP13	ubiquitin specific peptidase 13 (isopeptidase T-3)	8975
10012678160	0.9744968	9.04e-01	1.21e-01	-6.04112	8.50e-03	MTF2	metal response element binding transcription factor 2	22823
10012684817	0.9744968	9.04e-01	1.21e-01	-6.04112	2.31e-02	MBL2	mannose-binding lectin (protein C) 2, soluble (opsonic defect)	4153
10012668253	0.9745126	9.04e-01	1.21e-01	-6.04113	3.49e-02	IRX3	iroquois homeobox 3	79191
10012680607	0.9745493	9.04e-01	-1.21e-01	-6.04114	-6.11e-03	USP24	ubiquitin specific peptidase 24	23358
10012685459	0.9746475	9.05e-01	-1.21e-01	-6.04117	-2.95e-02			
10012682808	0.9746475	9.05e-01	1.20e-01	-6.0412	7.85e-03	RWDD1	RWD domain containing 1	51389
10012671007	0.9746475	9.05e-01	1.20e-01	-6.0412	1.96e-02	BPTF	bromodomain PHD finger transcription factor	2186
10012680783	0.9746475	9.05e-01	1.20e-01	-6.04121	6.64e-03	ZNF22	zinc finger protein 22 (KOX 15)	7570
10012681007	0.9746475	9.05e-01	-1.20e-01	-6.04121	-1.31e-02	IHPK2	inositol hexaphosphate kinase 2	51447
10012689248	0.9746475	9.05e-01	1.20e-01	-6.04122	5.30e-03	MR1	major histocompatibility complex, class I-related	3140
10012670583	0.9746475	9.05e-01	-1.20e-01	-6.04123	-1.32e-02	CNN2	calponin 2	1265
10012687125	0.9746475	9.05e-01	-1.20e-01	-6.04123	-2.12e-02	FBP1	fructose-1,6-bisphosphatase 1	2203
10012685644	0.9746475	9.05e-01	1.20e-01	-6.04123	8.60e-03	LRRFIP2	leucine rich repeat (in FLII) interacting protein 2	9209
10012672014	0.9746475	9.05e-01	1.20e-01	-6.04124	3.70e-02	MAL2	mal, T-cell differentiation protein 2	114569
10012689215	0.9746475	9.05e-01	-1.20e-01	-6.04124	-3.96e-02	KCNS3	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3	3790
10012668772	0.9746475	9.05e-01	1.20e-01	-6.04125	1.53e-02			
10012679156	0.9746475	9.05e-01	-1.20e-01	-6.04125	-1.00e-02	ATL3	atlastin 3	25923
10012687832	0.9746475	9.05e-01	1.20e-01	-6.04125	2.09e-02	FRK	fyn-related kinase	2444
10012682757	0.9746475	9.05e-01	-1.20e-01	-6.04126	-6.29e-03	TEX264	testis expressed 264	51368
10012678878	0.9746475	9.05e-01	-1.20e-01	-6.04126	-8.79e-03	TAOK2	TAO kinase 2	9344
10012686430	0.9746997	9.05e-01	1.20e-01	-6.04128	1.30e-02			
10012673299	0.9747724	9.05e-01	1.20e-01	-6.04129	6.37e-03	ZNF259	zinc finger protein 259	8882
10012667157	0.9747838	9.06e-01	-1.20e-01	-6.0413	-1.14e-02	NR2C1	nuclear receptor subfamily 2, group C, member 1	7181
10012689189	0.9748257	9.06e-01	-1.19e-01	-6.04131	-8.11e-03	GTF2H4	general transcription factor IIH, polypeptide 4, 52kDa	2968
10012675955	0.9748257	9.06e-01	1.19e-01	-6.04132	2.42e-02	IL8	interleukin 8	3576
10012674982	0.9748257	9.06e-01	1.19e-01	-6.04133	5.87e-03	NHLH1	nescient helix loop helix 1	4807
10012672070	0.9748257	9.06e-01	-1.19e-01	-6.04134	-6.03e-03	PRM3	protamine 3	58531
10012675385	0.9748257	9.06e-01	-1.19e-01	-6.04134	-1.97e-02	BASP1	brain abundant, membrane attached signal protein 1	10409
10012669297	0.9748257	9.06e-01	1.19e-01	-6.04135	1.98e-02	KIAA0746	KIAA0746 protein	23231
10012673816	0.9748257	9.06e-01	1.19e-01	-6.04135	8.44e-03			
10012684571	0.9748257	9.06e-01	-1.19e-01	-6.04137	-2.31e-02	FAM111B	family with sequence similarity 111, member B	374393
10012676450	0.9748257	9.06e-01	-1.19e-01	-6.04137	-7.52e-03	PARP4	poly (ADP-ribose) polymerase family, member 4	143
10012685785	0.9748565	9.06e-01	1.19e-01	-6.04138	1.25e-02	TSC1	tuberous sclerosis 1	7248
10012667892	0.9748565	9.06e-01	1.19e-01	-6.04138	6.85e-03	SEPN1	selenoprotein N, 1	57190
10012682817	0.9748617	9.06e-01	-1.19e-01	-6.04139	-3.63e-02	C6orf146	chromosome 6 open reading frame 146	222826
10012675096	0.9748866	9.06e-01	1.19e-01	-6.0414	1.12e-02	C2orf18	chromosome 2 open reading frame 18	54978
10012669414	0.9749763	9.06e-01	-1.19e-01	-6.04142	-3.27e-02			
10012676101	0.9750361	9.06e-01	-1.18e-01	-6.04144	-4.42e-02			
10012687397	0.9750361	9.07e-01	1.18e-01	-6.04145	1.63e-02	CUEDC1	CUE domain containing 1	404093
10012682030	0.9750361	9.07e-01	1.18e-01	-6.04145	7.03e-03			
10012668756	0.9750361	9.07e-01	1.18e-01	-6.04145	4.67e-03	PAX8	paired box 8	7849
10012676032	0.9750361	9.07e-01	1.18e-01	-6.04146	3.14e-02			
10012670097	0.9751439	9.07e-01	1.18e-01	-6.04149	6.61e-03			
10012674427	0.9751439	9.07e-01	-1.18e-01	-6.04149	-2.06e-02	HHLA3	HERV-H LTR-associating 3	11147
10012674085	0.9751439	9.07e-01	-1.18e-01	-6.0415	-5.95e-03	MRPL22	mitochondrial ribosomal protein L22	29093
10012683160	0.9751439	9.07e-01	1.18e-01	-6.04151	1.28e-02			
10012672786	0.9751439	9.07e-01	1.18e-01	-6.04152	2.12e-02	LOC100128909	similar to hCG1817494	100128909
10012682586	0.9751439	9.07e-01	-1.18e-01	-6.04152	-1.48e-02			
10012668418	0.9751439	9.07e-01	1.18e-01	-6.04152	2.00e-02	GLT8D2	glycosyltransferase 8 domain containing 2	83468
10012679389	0.9752511	9.07e-01	-1.17e-01	-6.04154	-3.93e-02			
10012683624	0.9753715	9.07e-01	-1.17e-01	-6.04157	-1.40e-02	LOC284422	similar to HSPC323	284422
10012668411	0.9753715	9.07e-01	-1.17e-01	-6.04157	-4.70e-03			
10012669654	0.9753944	9.07e-01	-1.17e-01	-6.04158	-1.73e-02	PYGL	phosphorylase, glycogen; liver (Hers disease, glycogen storage disease type VI)	5836
10012678785	0.9753944	9.07e-01	-1.17e-01	-6.04159	-6.27e-03			
10012681278	0.9754758	9.08e-01	1.17e-01	-6.0416	6.79e-03	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2	23542
10012688123	0.9755867	9.08e-01	-1.17e-01	-6.04163	-3.86e-02	ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide	125
10012688732	0.9755867	9.08e-01	-1.16e-01	-6.04165	-6.47e-03	HNRNPH2	heterogeneous nuclear ribonucleoprotein H2 (H')	3188
10012687158	0.9755867	9.08e-01	1.16e-01	-6.04166	8.75e-03	GNAS	GNAS complex locus	2778
10012667493	0.9755867	9.08e-01	-1.16e-01	-6.04167	-8.38e-03	DENND1C	DENN/MADD domain containing 1C	79958
10012684910	0.9755867	9.08e-01	-1.16e-01	-6.04168	-1.40e-02	PPP1R9A	protein phosphatase 1, regulatory (inhibitor) subunit 9A	55607
10012676526	0.9755867	9.08e-01	1.16e-01	-6.04169	5.38e-03	ANKRA2	ankyrin repeat, family A (RFXANK-like), 2	57763
10012677663	0.9755867	9.08e-01	1.16e-01	-6.04169	6.59e-03	ACAT2	acetyl-Coenzyme A acetyltransferase 2	39
10012668620	0.9755867	9.08e-01	1.16e-01	-6.0417	1.17e-02	RAB1A	RAB1A, member RAS oncogene family	5861
10012689410	0.9755867	9.08e-01	-1.16e-01	-6.0417	-1.28e-02	C15orf2	chromosome 15 open reading frame 2	23742
10012665288	0.9755867	9.08e-01	-1.16e-01	-6.0417	-1.08e-02			
10012684398	0.9755867	9.08e-01	1.16e-01	-6.04171	9.10e-03			
10012684114	0.9755867	9.08e-01	-1.16e-01	-6.04172	-1.18e-02	C2orf29	chromosome 2 open reading frame 29	55571
10012668506	0.9755867	9.09e-01	1.16e-01	-6.04174	6.11e-03	F8A1	coagulation factor VIII-associated (intronic transcript) 1	8263
10012684513	0.9755867	9.09e-01	-1.16e-01	-6.04176	-5.95e-03	RPP14	ribonuclease P/MRP 14kDa subunit	11102
10012687545	0.9755867	9.09e-01	-1.15e-01	-6.04177	-1.65e-02			
10012681290	0.9755867	9.09e-01	1.15e-01	-6.04178	2.82e-02	CYP4F22	cytochrome P450, family 4, subfamily F, polypeptide 22	126410
10012667008	0.9755867	9.09e-01	1.15e-01	-6.04178	2.57e-02	CDO1	cysteine dioxygenase, type I	1036
10012666154	0.9755867	9.09e-01	1.15e-01	-6.04179	1.31e-02			
10012676544	0.9755867	9.09e-01	1.15e-01	-6.0418	6.03e-03	MXD4	MAX dimerization protein 4	10608
10012674908	0.9755867	9.09e-01	-1.15e-01	-6.0418	-3.06e-02			
10012687233	0.9755867	9.09e-01	1.15e-01	-6.0418	6.68e-03	PPP2R3C	protein phosphatase 2 (formerly 2A), regulatory subunit B'', gamma	55012
10012669802	0.9755867	9.09e-01	1.15e-01	-6.0418	9.47e-03	C11orf58	chromosome 11 open reading frame 58	10944
10012686708	0.9755867	9.09e-01	1.15e-01	-6.04181	2.24e-02	IGJ	immunoglobulin J polypeptide, linker protein for immunoglobulin alpha and mu polypeptides	3512
10012683519	0.9755867	9.09e-01	1.15e-01	-6.04181	3.96e-02	CP	ceruloplasmin (ferroxidase)	1356
10012676010	0.9755867	9.09e-01	-1.15e-01	-6.04181	-3.97e-03	TRUB1	TruB pseudouridine (psi) synthase homolog 1 (E. coli)	142940
10012666065	0.9755867	9.09e-01	1.15e-01	-6.04181	1.76e-02	ZNF75A	zinc finger protein 75a	7627
10012673678	0.9755867	9.09e-01	1.15e-01	-6.04182	2.15e-02			
10012671213	0.9755867	9.09e-01	-1.15e-01	-6.04183	-1.60e-02	TNFSF15	tumor necrosis factor (ligand) superfamily, member 15	9966
10012685158	0.9755867	9.09e-01	-1.15e-01	-6.04183	-1.95e-02	FAM124A	family with sequence similarity 124A	220108
10012665294	0.9755867	9.09e-01	-1.15e-01	-6.04184	-2.70e-02	KIF26A	kinesin family member 26A	26153
10012679786	0.9755867	9.09e-01	-1.15e-01	-6.04185	-7.90e-03	TOX4	TOX high mobility group box family member 4	9878
10012668926	0.9755867	9.09e-01	1.15e-01	-6.04186	5.91e-03	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	5691
10012673572	0.9755867	9.09e-01	-1.15e-01	-6.04186	-2.79e-02			
10012676265	0.9755867	9.09e-01	1.15e-01	-6.04187	2.21e-02	USH2A	Usher syndrome 2A (autosomal recessive, mild)	7399
10012681745	0.9755867	9.09e-01	1.15e-01	-6.04187	6.85e-03	ENO1	enolase 1, (alpha)	2023
10012671254	0.9755867	9.10e-01	-1.14e-01	-6.04188	-1.70e-02	FSCN2	fascin homolog 2, actin-bundling protein, retinal (Strongylocentrotus purpuratus)	25794
10012684627	0.9755867	9.10e-01	1.14e-01	-6.04189	8.30e-03	WDR44	WD repeat domain 44	54521
10012678956	0.9755867	9.10e-01	1.14e-01	-6.04193	5.08e-03	TXNL4A	thioredoxin-like 4A	10907
10012676646	0.9755867	9.10e-01	-1.14e-01	-6.04193	-1.55e-02	YAF2	YY1 associated factor 2	10138
10012687786	0.9755867	9.10e-01	1.14e-01	-6.04193	3.27e-02	FHIT	fragile histidine triad gene	2272
10012682697	0.9755867	9.10e-01	1.14e-01	-6.04193	6.98e-03	LAP3	leucine aminopeptidase 3	51056
10012674496	0.9755867	9.10e-01	-1.14e-01	-6.04194	-7.80e-03	ACVRL1	activin A receptor type II-like 1	94
10012674210	0.9755867	9.10e-01	-1.14e-01	-6.04195	-2.79e-02	PAX9	paired box 9	5083
10012685866	0.9755867	9.10e-01	1.14e-01	-6.04195	2.27e-02	NAT8	N-acetyltransferase 8	9027
10012687306	0.9755867	9.10e-01	-1.14e-01	-6.04197	-7.82e-03	ANKRD17	ankyrin repeat domain 17	26057
10012681597	0.9755867	9.10e-01	1.14e-01	-6.04197	8.12e-03	PIGN	phosphatidylinositol glycan anchor biosynthesis, class N	23556
10012670036	0.9755867	9.10e-01	-1.14e-01	-6.04198	-7.84e-03	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	4704
10012676811	0.9755867	9.10e-01	1.14e-01	-6.04198	1.43e-02			
10012668571	0.9755867	9.10e-01	1.14e-01	-6.04198	1.38e-02	PIK3CA	phosphoinositide-3-kinase, catalytic, alpha polypeptide	5290
10012671172	0.9755867	9.10e-01	-1.14e-01	-6.04199	-1.37e-02	DPF3	D4, zinc and double PHD fingers, family 3	8110
10012686266	0.9755867	9.10e-01	-1.13e-01	-6.04201	-6.69e-03	MFSD10	major facilitator superfamily domain containing 10	10227
10012685748	0.9755867	9.10e-01	-1.13e-01	-6.04201	-6.22e-03	ST7L	suppression of tumorigenicity 7 like	54879
10012673460	0.9755867	9.10e-01	-1.13e-01	-6.04201	-1.78e-02	DNAH9	dynein, axonemal, heavy chain 9	1770
10012685636	0.9755867	9.11e-01	1.13e-01	-6.04203	8.17e-03			
10012677745	0.9755867	9.11e-01	-1.13e-01	-6.04203	-7.46e-03	LONP2	lon peptidase 2, peroxisomal	83752
10012674959	0.9755867	9.11e-01	-1.13e-01	-6.04203	-7.73e-03			
10012682033	0.9755867	9.11e-01	1.13e-01	-6.04203	2.11e-02			
10012677476	0.9755867	9.11e-01	-1.13e-01	-6.04204	-2.57e-02	PLA2G2E	phospholipase A2, group IIE	30814
10012689300	0.9755867	9.11e-01	-1.13e-01	-6.04204	-5.38e-03	KRT19	keratin 19	3880
10012684503	0.9755867	9.11e-01	1.13e-01	-6.04205	2.37e-02			
10012667001	0.9755867	9.11e-01	-1.13e-01	-6.04206	-7.80e-03			
10012681687	0.9755867	9.11e-01	1.13e-01	-6.04206	1.50e-02			
10012668202	0.9755867	9.11e-01	-1.13e-01	-6.04207	-3.23e-02	KDR	kinase insert domain receptor (a type III receptor tyrosine kinase)	3791
10012678776	0.9755867	9.11e-01	-1.13e-01	-6.04207	-2.97e-02	EP400	E1A binding protein p400	57634
10012686222	0.9755867	9.11e-01	-1.13e-01	-6.04208	-3.71e-02			
10012669061	0.9755867	9.11e-01	1.13e-01	-6.04209	8.22e-03	SVEP1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1	79987
10012669113	0.9755867	9.11e-01	1.12e-01	-6.0421	8.80e-03	DISP1	dispatched homolog 1 (Drosophila)	84976
10012683039	0.9755867	9.11e-01	-1.12e-01	-6.0421	-1.58e-02			
10012671576	0.9755867	9.11e-01	1.12e-01	-6.04211	7.01e-03	ZNF746	zinc finger protein 746	155061
10012681012	0.9755867	9.11e-01	-1.12e-01	-6.04211	-1.22e-02	SFRS12	splicing factor, arginine/serine-rich 12	140890
10012671584	0.9755867	9.11e-01	1.12e-01	-6.04212	3.41e-02	FAP	fibroblast activation protein, alpha	2191
10012667930	0.9755867	9.11e-01	1.12e-01	-6.04212	2.34e-02	TMCC2	transmembrane and coiled-coil domain family 2	9911
10012672302	0.9755867	9.11e-01	-1.12e-01	-6.04213	-1.11e-02	MOCS2	molybdenum cofactor synthesis 2	4338
10012685040	0.9755867	9.11e-01	-1.12e-01	-6.04213	-3.30e-02	ASPN	asporin	54829
10012683787	0.9755867	9.11e-01	-1.12e-01	-6.04213	-6.19e-03			
10012689116	0.9755867	9.11e-01	1.12e-01	-6.04214	1.64e-02	ITPR2	inositol 1,4,5-triphosphate receptor, type 2	3709
10012674069	0.9755867	9.11e-01	-1.12e-01	-6.04214	-8.69e-03	RAB21	RAB21, member RAS oncogene family	23011
10012686481	0.9755867	9.11e-01	-1.12e-01	-6.04214	-1.61e-02	GLCCI1	glucocorticoid induced transcript 1	113263
10012688756	0.9755867	9.11e-01	-1.12e-01	-6.04215	-5.13e-03	BLOC1S1	biogenesis of lysosome-related organelles complex-1, subunit 1	2647
10012668320	0.9755867	9.11e-01	-1.12e-01	-6.04215	-1.05e-02	MUC8	mucin 8	4590
10012683923	0.9755867	9.12e-01	1.12e-01	-6.04216	1.31e-02	PPAPDC1A	phosphatidic acid phosphatase type 2 domain containing 1A	196051
10012686439	0.9755867	9.12e-01	1.12e-01	-6.04217	9.52e-03	LOC374973	LOC374973	374973
10012684105	0.9755867	9.12e-01	1.12e-01	-6.04218	6.92e-03	CRYGS	crystallin, gamma S	1427
10012668054	0.9755867	9.12e-01	-1.12e-01	-6.04218	-1.74e-02	PCSK9	proprotein convertase subtilisin/kexin type 9	255738
10012684431	0.9755867	9.12e-01	-1.12e-01	-6.04218	-9.13e-03			
10012677974	0.9755867	9.12e-01	1.12e-01	-6.0422	7.11e-03	COMT	catechol-O-methyltransferase	1312
10012671121	0.9755867	9.12e-01	-1.11e-01	-6.04221	-2.03e-02	UGT2B4	UDP glucuronosyltransferase 2 family, polypeptide B4	7363
10012671195	0.9755867	9.12e-01	-1.11e-01	-6.04221	-4.33e-02	C9orf131	chromosome 9 open reading frame 131	138724
10012682446	0.9755867	9.12e-01	-1.11e-01	-6.04221	-4.95e-03	DDX54	DEAD (Asp-Glu-Ala-Asp) box polypeptide 54	79039
10012665681	0.9755867	9.12e-01	1.11e-01	-6.04221	1.74e-02	APOBEC1	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1	339
10012668321	0.9755867	9.12e-01	-1.11e-01	-6.04223	-9.66e-03	RCOR3	REST corepressor 3	55758
10012687007	0.9755867	9.12e-01	-1.11e-01	-6.04223	-3.05e-02			
10012682472	0.9755867	9.12e-01	-1.11e-01	-6.04223	-7.60e-03			
10012686684	0.9755867	9.12e-01	-1.11e-01	-6.04223	-1.11e-02	ATRX	alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae)	546
10012680580	0.9755867	9.12e-01	1.11e-01	-6.04224	3.23e-02			
10012682424	0.9755867	9.12e-01	-1.11e-01	-6.04224	-9.55e-03	PRDM7	PR domain containing 7	11105
10012683671	0.9755867	9.12e-01	-1.11e-01	-6.04225	-8.00e-03	LOC100128977	similar to hCG1654542	100128977
10012676749	0.9755867	9.12e-01	-1.11e-01	-6.04226	-6.96e-03	TNK2	tyrosine kinase, non-receptor, 2	10188
10012688542	0.9755867	9.12e-01	-1.11e-01	-6.04226	-2.82e-02			
10012686922	0.9755867	9.12e-01	-1.11e-01	-6.04227	-8.72e-03	SLC25A20	solute carrier family 25 (carnitine/acylcarnitine translocase), member 20	788
10012679550	0.9755867	9.12e-01	1.11e-01	-6.04227	6.68e-03	ZNF775	zinc finger protein 775	285971
10012666491	0.9755867	9.12e-01	-1.11e-01	-6.04227	-4.85e-03	MARK3	MAP/microtubule affinity-regulating kinase 3	4140
10012677561	0.9755867	9.12e-01	-1.11e-01	-6.04227	-6.13e-03	ZNF410	zinc finger protein 410	57862
10012676607	0.9755867	9.12e-01	1.11e-01	-6.04227	3.14e-02	FZD10	frizzled homolog 10 (Drosophila)	11211
10012683008	0.9755867	9.12e-01	1.11e-01	-6.04228	1.01e-02			
10012684238	0.9756568	9.12e-01	-1.11e-01	-6.04229	-1.06e-02	MKNK2	MAP kinase interacting serine/threonine kinase 2	2872
10012671091	0.9756568	9.13e-01	-1.11e-01	-6.0423	-1.54e-02			
10012687891	0.9757432	9.13e-01	1.10e-01	-6.04232	6.81e-03	CST2	cystatin SA	1470
10012679959	0.9757432	9.13e-01	1.10e-01	-6.04232	5.61e-03	BAT5	HLA-B associated transcript 5	7920
10012670964	0.9757432	9.13e-01	1.10e-01	-6.04233	1.71e-02	SPRED2	sprouty-related, EVH1 domain containing 2	200734
10012677176	0.9757432	9.13e-01	-1.10e-01	-6.04234	-7.35e-03	FLJ35220	hypothetical protein FLJ35220	284131
10012684535	0.9757432	9.13e-01	1.10e-01	-6.04235	1.20e-02	TLN2	talin 2	83660
10012667763	0.9757432	9.13e-01	-1.10e-01	-6.04235	-2.90e-02	PDZK1	PDZ domain containing 1	5174
10012670717	0.9757432	9.13e-01	-1.10e-01	-6.04237	-1.51e-02	ROBO1	roundabout, axon guidance receptor, homolog 1 (Drosophila)	6091
10012677160	0.9757432	9.13e-01	-1.10e-01	-6.04237	-1.24e-02	ZHX1	zinc fingers and homeoboxes 1	11244
10012687285	0.9757432	9.13e-01	1.10e-01	-6.04238	1.36e-02	DENND4C	DENN/MADD domain containing 4C	55667
10012684864	0.9757432	9.13e-01	-1.10e-01	-6.04238	-9.92e-03	LMAN2L	lectin, mannose-binding 2-like	81562
10012665428	0.9757432	9.13e-01	1.10e-01	-6.04238	1.19e-02			
10012686188	0.9757432	9.13e-01	1.10e-01	-6.04238	1.89e-02	PUS7L	pseudouridylate synthase 7 homolog (S. cerevisiae)-like	83448
10012687150	0.9757432	9.13e-01	-1.10e-01	-6.04239	-1.12e-02	CCNT2	cyclin T2	905
10012671431	0.9757432	9.13e-01	1.10e-01	-6.0424	1.95e-02	EML1	echinoderm microtubule associated protein like 1	2009
10012682386	0.9757432	9.13e-01	1.10e-01	-6.0424	1.02e-02	SRGAP2	SLIT-ROBO Rho GTPase activating protein 2	23380
10012665271	0.9757432	9.13e-01	-1.10e-01	-6.0424	-3.90e-03	INTS4	integrator complex subunit 4	92105
10012678587	0.9758215	9.14e-01	1.09e-01	-6.04243	9.02e-03	MLL5	myeloid/lymphoid or mixed-lineage leukemia 5 (trithorax homolog, Drosophila)	55904
10012679630	0.9758215	9.14e-01	1.09e-01	-6.04244	6.97e-03			
10012684350	0.9758215	9.14e-01	-1.09e-01	-6.04244	-8.56e-03	NAPB	N-ethylmaleimide-sensitive factor attachment protein, beta	63908
10012688291	0.9758215	9.14e-01	1.09e-01	-6.04245	6.56e-03	FAM96A	family with sequence similarity 96, member A	84191
10012679750	0.9758215	9.14e-01	-1.09e-01	-6.04245	-2.71e-02	SGK2	serum/glucocorticoid regulated kinase 2	10110
10012670820	0.9758215	9.14e-01	1.09e-01	-6.04245	5.78e-03	SCNN1D	sodium channel, nonvoltage-gated 1, delta	6339
10012671020	0.9758814	9.14e-01	1.09e-01	-6.04247	2.18e-02	B4GALNT1	beta-1,4-N-acetyl-galactosaminyl transferase 1	2583
10012666495	0.9758814	9.14e-01	1.09e-01	-6.04247	1.37e-02	SLC19A2	solute carrier family 19 (thiamine transporter), member 2	10560
10012666507	0.9758814	9.14e-01	1.09e-01	-6.04248	1.17e-02	CEACAM6	carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)	4680
10012686511	0.9758814	9.14e-01	1.09e-01	-6.04248	5.71e-03	OCIAD1	OCIA domain containing 1	54940
10012688342	0.9760666	9.14e-01	1.09e-01	-6.04252	1.34e-02	HK3	hexokinase 3 (white cell)	3101
10012666443	0.9760666	9.14e-01	-1.09e-01	-6.04252	-3.35e-02	CA5A	carbonic anhydrase VA, mitochondrial	763
10012680535	0.9760666	9.14e-01	-1.09e-01	-6.04252	-9.74e-03	EXOSC3	exosome component 3	51010
10012683849	0.9761473	9.14e-01	1.08e-01	-6.04254	1.55e-02	NASP	nuclear autoantigenic sperm protein (histone-binding)	4678
10012672549	0.9761473	9.14e-01	-1.08e-01	-6.04254	-2.53e-02	MCM3AP	minichromosome maintenance complex component 3 associated protein	8888
10012684382	0.9761683	9.14e-01	-1.08e-01	-6.04255	-2.94e-02			
10012668617	0.9761822	9.14e-01	-1.08e-01	-6.04256	-1.14e-02	ZNF124	zinc finger protein 124	7678
10012685828	0.9761822	9.15e-01	-1.08e-01	-6.04257	-1.47e-02	VDR	vitamin D (1,25- dihydroxyvitamin D3) receptor	7421
10012675841	0.9761822	9.15e-01	-1.08e-01	-6.04257	-1.61e-02	C7orf31	chromosome 7 open reading frame 31	136895
10012676588	0.9761822	9.15e-01	1.08e-01	-6.04258	5.44e-03	STAMBP	STAM binding protein	10617
10012686052	0.9761822	9.15e-01	1.08e-01	-6.04259	5.01e-03	DYNC2LI1	dynein, cytoplasmic 2, light intermediate chain 1	51626
10012685088	0.9761822	9.15e-01	-1.08e-01	-6.04261	-1.53e-02	GNL1	guanine nucleotide binding protein-like 1	2794
10012667423	0.9761822	9.15e-01	-1.08e-01	-6.04261	-4.17e-02	ARPP-21	cyclic AMP-regulated phosphoprotein, 21 kD	10777
10012667329	0.9761822	9.15e-01	1.08e-01	-6.04261	1.50e-02	CST1	cystatin SN	1469
10012667998	0.9761822	9.15e-01	-1.08e-01	-6.04261	-2.13e-02	WNT5A	wingless-type MMTV integration site family, member 5A	7474
10012686607	0.9761822	9.15e-01	1.08e-01	-6.04261	2.70e-02			
10012672101	0.9761858	9.15e-01	-1.08e-01	-6.04262	-6.97e-03	TRIM39	tripartite motif-containing 39	56658
10012684551	0.9762152	9.15e-01	1.07e-01	-6.04263	4.29e-02			
10012665875	0.9762531	9.15e-01	-1.07e-01	-6.04265	-6.16e-03	RPL6	ribosomal protein L6	6128
10012677377	0.9762531	9.15e-01	1.07e-01	-6.04266	4.49e-03	CAMKK2	calcium/calmodulin-dependent protein kinase kinase 2, beta	10645
10012672030	0.9762531	9.15e-01	-1.07e-01	-6.04266	-1.27e-02	DNASE2B	deoxyribonuclease II beta	58511
10012679244	0.9762531	9.15e-01	1.07e-01	-6.04266	2.33e-02	TMEM108	transmembrane protein 108	66000
10012671610	0.9762531	9.15e-01	-1.07e-01	-6.04266	-1.33e-02	PSEN2	presenilin 2 (Alzheimer disease 4)	5664
10012668358	0.9763028	9.15e-01	-1.07e-01	-6.04268	-6.15e-03	C8orf4	chromosome 8 open reading frame 4	56892
10012676297	0.9763384	9.15e-01	-1.07e-01	-6.04269	-7.48e-03			
10012670800	0.9763384	9.15e-01	-1.07e-01	-6.04269	-1.10e-02	MBOAT2	membrane bound O-acyltransferase domain containing 2	129642
10012680985	0.9764774	9.16e-01	1.07e-01	-6.04272	3.53e-02	BCAN	brevican	63827
10012684158	0.9765493	9.16e-01	1.06e-01	-6.04274	1.38e-02	ECHDC2	enoyl Coenzyme A hydratase domain containing 2	55268
10012684575	0.9765493	9.16e-01	-1.06e-01	-6.04274	-8.43e-03			
