ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
7907977	0.879421	6.84e-01	-4.17e-01	-6.08471	-7.80e-02	RGSL1	regulator of G-protein signaling like 1	353299
8155332	0.879421	6.84e-01	4.17e-01	-6.08472	6.40e-02	FAM220A	family with sequence similarity 220 member A	84792
8023310	0.879421	6.84e-01	4.17e-01	-6.08474	7.40e-02			
8170662	0.879421	6.84e-01	-4.17e-01	-6.08475	-7.20e-02	SLC6A8	solute carrier family 6 member 8	6535
8049478	0.879421	6.84e-01	-4.17e-01	-6.08476	-8.40e-02	COPS8	COP9 signalosome subunit 8	10920
8152297	0.879624	6.84e-01	4.17e-01	-6.08487	9.40e-02	ANGPT1	angiopoietin 1	284
7968132	0.87967	6.84e-01	4.17e-01	-6.08498	7.80e-02	NUP58	nucleoporin 58	9818
8014066	0.87967	6.84e-01	-4.16e-01	-6.08499	-1.02e-01	EVI2A	ecotropic viral integration site 2A	2123
8086051	0.87967	6.84e-01	-4.16e-01	-6.085	-8.00e-02	SUSD5	sushi domain containing 5	26032
8063839	0.87967	6.84e-01	4.16e-01	-6.08503	8.80e-02	SS18L1	SS18L1, nBAF chromatin remodeling complex subunit	26039
8101203	0.87967	6.84e-01	-4.16e-01	-6.08505	-7.60e-02			
8111430	0.87967	6.84e-01	4.16e-01	-6.08505	5.80e-02	C1QTNF3-AMACR///AMACR	C1QTNF3-AMACR readthrough (NMD candidate)///alpha-methylacyl-CoA racemase	100534612///23600
8000001	0.87967	6.84e-01	4.16e-01	-6.08505	9.20e-02			
8082905	0.87967	6.84e-01	-4.16e-01	-6.08506	-6.00e-02	SLC35G2	solute carrier family 35 member G2	80723
7998222	0.87967	6.84e-01	4.16e-01	-6.08506	8.80e-02	MRPL28	mitochondrial ribosomal protein L28	10573
8072798	0.87967	6.84e-01	-4.16e-01	-6.08508	-8.80e-02	CYTH4	cytohesin 4	27128
7997839	0.87967	6.84e-01	-4.16e-01	-6.08508	-6.80e-02	CDT1	chromatin licensing and DNA replication factor 1	81620
8019088	0.87967	6.84e-01	-4.16e-01	-6.08508	-8.20e-02	LOC100131170	uncharacterized LOC100131170	100131170
8053200	0.87967	6.84e-01	-4.16e-01	-6.0851	-8.60e-02	DQX1	DEAQ-box RNA dependent ATPase 1	165545
7978833	0.879728	6.84e-01	4.16e-01	-6.08515	6.40e-02	RPL36AL	ribosomal protein L36a like	6166
8068100	0.879728	6.84e-01	4.16e-01	-6.08519	1.10e-01	LINC00189	long intergenic non-protein coding RNA 189	193629
7893027	0.879728	6.84e-01	4.16e-01	-6.08522	1.24e-01			
7972803	0.879728	6.84e-01	4.16e-01	-6.08522	5.80e-02			
8112333	0.879728	6.85e-01	-4.16e-01	-6.08525	-8.80e-02	HTR1A	5-hydroxytryptamine receptor 1A	3350
7959856	0.879728	6.85e-01	-4.16e-01	-6.08525	-1.10e-01	PIWIL1	piwi like RNA-mediated gene silencing 1	9271
7959927	0.879728	6.85e-01	4.16e-01	-6.08528	5.40e-02	SFSWAP	splicing factor SWAP homolog	6433
8105218	0.879728	6.85e-01	-4.16e-01	-6.08531	-7.80e-02			
8137054	0.879728	6.85e-01	4.16e-01	-6.08531	5.60e-02	CUL1	cullin 1	8454
8131869	0.879728	6.85e-01	-4.16e-01	-6.08534	-6.20e-02	RPS2P32	ribosomal protein S2 pseudogene 32	256355
7952335	0.879728	6.85e-01	4.16e-01	-6.08534	2.66e-01	SNORD14E	small nucleolar RNA, C/D box 14E	85391
8006298	0.879728	6.85e-01	-4.16e-01	-6.08536	-6.40e-02	RAB11FIP4	RAB11 family interacting protein 4	84440
8155516	0.879728	6.85e-01	4.16e-01	-6.08536	8.00e-02			
7934185	0.879728	6.85e-01	4.16e-01	-6.08538	6.20e-02	C10orf54	chromosome 10 open reading frame 54	64115
8146241	0.879728	6.85e-01	-4.16e-01	-6.08539	-7.40e-02			
8153409	0.879728	6.85e-01	-4.16e-01	-6.0854	-7.40e-02	MAFA	MAF bZIP transcription factor A	389692
7933733	0.879728	6.85e-01	-4.16e-01	-6.08541	-1.06e-01	FAM13C	family with sequence similarity 13 member C	220965
8009432	0.879728	6.85e-01	4.15e-01	-6.08541	7.60e-02	AMZ2	archaelysin family metallopeptidase 2	51321
7997569	0.879728	6.85e-01	-4.15e-01	-6.08546	-8.00e-02	ADAD2	adenosine deaminase domain containing 2	161931
8017259	0.879728	6.85e-01	4.15e-01	-6.08547	1.18e-01	NACA2	nascent polypeptide associated complex alpha subunit 2	342538
8154846	0.879728	6.85e-01	-4.15e-01	-6.08549	-1.38e-01			
7893227	0.879728	6.85e-01	-4.15e-01	-6.08549	-1.24e-01			
8160622	0.879728	6.85e-01	4.15e-01	-6.0855	6.00e-02	SMU1	DNA replication regulator and spliceosomal factor	55234
7892835	0.879728	6.85e-01	4.15e-01	-6.0855	5.20e-02			
8029624	0.879787	6.85e-01	4.15e-01	-6.08554	6.80e-02	PPP1R37	protein phosphatase 1 regulatory subunit 37	284352
8050278	0.879791	6.85e-01	-4.15e-01	-6.08556	-7.20e-02	PDIA6	protein disulfide isomerase family A member 6	10130
8109819	0.879812	6.85e-01	-4.15e-01	-6.08559	-9.20e-02	FBLL1	fibrillarin-like 1	345630
7981538	0.879812	6.85e-01	-4.15e-01	-6.0856	-1.04e-01	JAG2	jagged 2	3714
8044353	0.879883	6.85e-01	-4.15e-01	-6.08566	-9.40e-02	ACOXL	acyl-CoA oxidase-like	55289
8012004	0.879883	6.85e-01	-4.15e-01	-6.08567	-9.80e-02	MIR195///LOC284112	microRNA 195///uncharacterized LOC284112	406971///284112
8058568	0.879932	6.85e-01	4.15e-01	-6.08571	6.00e-02			
8040578	0.879932	6.85e-01	4.15e-01	-6.08572	7.40e-02	CENPO	centromere protein O	79172
8057819	0.879934	6.85e-01	-4.15e-01	-6.08574	-8.60e-02			
7935169	0.879962	6.85e-01	4.15e-01	-6.08577	1.30e-01	CYP2C8	cytochrome P450 family 2 subfamily C member 8	1558
7894188	0.879962	6.85e-01	4.15e-01	-6.08578	7.60e-02			
8012006	0.88008	6.86e-01	-4.14e-01	-6.08589	-8.60e-02	SLC16A11	solute carrier family 16 member 11	162515
8058662	0.88008	6.86e-01	-4.14e-01	-6.08592	-1.30e-01			
7894039	0.88008	6.86e-01	4.14e-01	-6.08595	1.42e-01			
8004133	0.88008	6.86e-01	4.14e-01	-6.08596	5.60e-02	RPAIN	RPA interacting protein	84268
8067197	0.88008	6.86e-01	-4.14e-01	-6.08597	-6.00e-02			
7977016	0.88008	6.86e-01	-4.14e-01	-6.08597	-1.04e-01			
7895293	0.88008	6.86e-01	-4.14e-01	-6.08598	-8.40e-02			
8136647	0.88008	6.86e-01	4.14e-01	-6.08601	7.40e-02	TAS2R5	taste 2 receptor member 5	54429
7981947	0.88008	6.86e-01	-4.14e-01	-6.08601	-9.00e-02	SNORD109B///SNORD109A	small nucleolar RNA, C/D box 109B///small nucleolar RNA, C/D box 109A	338429///338428
7982098	0.88008	6.86e-01	-4.14e-01	-6.08601	-9.00e-02	SNORD109B///SNORD109A	small nucleolar RNA, C/D box 109B///small nucleolar RNA, C/D box 109A	338429///338428
7896310	0.88008	6.86e-01	4.14e-01	-6.08602	6.60e-02			
7894463	0.88008	6.86e-01	-4.14e-01	-6.08602	-9.80e-02			
7956279	0.88008	6.86e-01	-4.14e-01	-6.08605	-1.12e-01			
8096461	0.88008	6.86e-01	-4.14e-01	-6.08605	-8.60e-02	ATOH1	atonal bHLH transcription factor 1	474
7893354	0.880086	6.86e-01	4.14e-01	-6.08607	5.40e-02			
8111251	0.880095	6.86e-01	-4.14e-01	-6.0861	-1.50e-01			
7930148	0.880095	6.86e-01	4.14e-01	-6.08611	8.60e-02	SFXN2	sideroflexin 2	118980
7914202	0.88012	6.86e-01	4.14e-01	-6.08616	8.20e-02	SNHG12///SNORA16A///SNORA61///SNORA44///SNHG12	small nucleolar RNA host gene 12///small nucleolar RNA, H/ACA box 16A///small nucleolar RNA, H/ACA box 61///small nucleolar RNA, H/ACA box 44///small nucleolar RNA host gene 12	85028///692073///677838///677825///85028
7895962	0.88012	6.86e-01	4.14e-01	-6.08617	8.20e-02			
8162996	0.88012	6.86e-01	4.14e-01	-6.08618	7.60e-02			
7978021	0.88012	6.86e-01	4.14e-01	-6.08618	5.80e-02	MYH7	myosin, heavy chain 7, cardiac muscle, beta	4625
8180287	0.880138	6.86e-01	4.14e-01	-6.08621	6.00e-02	RPL31	ribosomal protein L31	6160
8024584	0.880138	6.86e-01	4.14e-01	-6.08622	7.80e-02	NCLN	nicalin	56926
8122672	0.880216	6.86e-01	4.13e-01	-6.08627	8.00e-02	TAB2	TGF-beta activated kinase 1/MAP3K7 binding protein 2	23118
7895078	0.880216	6.86e-01	4.13e-01	-6.08629	6.00e-02			
7972231	0.880238	6.86e-01	-4.13e-01	-6.08634	-8.60e-02	SLITRK1	SLIT and NTRK like family member 1	114798
8155442	0.880238	6.86e-01	-4.13e-01	-6.08634	-9.40e-02	LOC102724507///LOC100509620///AQP7P1///AQP7	uncharacterized LOC102724507///putative aquaporin-7-like protein 3///aquaporin 7 pseudogene 1///aquaporin 7	102724507///100509620///375719///364
7912361	0.880238	6.86e-01	-4.13e-01	-6.08637	-6.00e-02	MASP2	mannan binding lectin serine peptidase 2	10747
8050215	0.880238	6.86e-01	-4.13e-01	-6.08637	-5.00e-02	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	10971
7915156	0.880238	6.86e-01	-4.13e-01	-6.08638	-8.60e-02	POU3F1	POU class 3 homeobox 1	5453
8093413	0.880253	6.86e-01	4.13e-01	-6.0864	7.20e-02	TMEM175	transmembrane protein 175	84286
7955170	0.880267	6.86e-01	-4.13e-01	-6.08642	-6.80e-02	WNT1	Wnt family member 1	7471
7925442	0.880292	6.87e-01	-4.13e-01	-6.08646	-8.40e-02			
8138531	0.880292	6.87e-01	4.13e-01	-6.08646	5.00e-02	EEF1A1///EEF1A1	eukaryotic translation elongation factor 1 alpha 1///eukaryotic translation elongation factor 1 alpha 1	1915///1915
8137225	0.880338	6.87e-01	4.13e-01	-6.0865	6.60e-02	REPIN1	replication initiator 1	29803
8065198	0.880338	6.87e-01	-4.13e-01	-6.08653	-7.00e-02			
7893995	0.880338	6.87e-01	-4.13e-01	-6.08653	-1.58e-01			
8165107	0.880345	6.87e-01	-4.13e-01	-6.08656	-8.80e-02	DNLZ///CARD9	DNL-type zinc finger///caspase recruitment domain family member 9	728489///64170
7914038	0.880345	6.87e-01	-4.13e-01	-6.08657	-1.14e-01			
7929132	0.880345	6.87e-01	4.13e-01	-6.08658	6.00e-02	PCGF5	polycomb group ring finger 5	84333
7911273	0.880445	6.87e-01	-4.13e-01	-6.08664	-1.10e-01	OR2T4	olfactory receptor family 2 subfamily T member 4	127074
7996883	0.880445	6.87e-01	-4.13e-01	-6.08666	-7.00e-02	HAS3	hyaluronan synthase 3	3038
8010562	0.880477	6.87e-01	-4.12e-01	-6.0867	-6.60e-02	BAIAP2	BAI1 associated protein 2	10458
7927106	0.880477	6.87e-01	-4.12e-01	-6.0867	-8.80e-02			
7955107	0.880511	6.87e-01	4.12e-01	-6.08674	8.00e-02	CCDC184	coiled-coil domain containing 184	387856
8130027	0.880511	6.87e-01	-4.12e-01	-6.08675	-9.80e-02			
8126566	0.880513	6.87e-01	-4.12e-01	-6.08677	-6.80e-02	LRRC73	leucine rich repeat containing 73	221424
8065920	0.880513	6.87e-01	-4.12e-01	-6.08678	-1.22e-01	FER1L4	fer-1 like family member 4, pseudogene	80307
8145529	0.880522	6.87e-01	4.12e-01	-6.0868	1.20e-01			
7894744	0.880586	6.87e-01	-4.12e-01	-6.08685	-1.18e-01			
8141107	0.880601	6.87e-01	4.12e-01	-6.08689	6.80e-02	SLC25A13	solute carrier family 25 member 13	10165
8053668	0.880601	6.87e-01	4.12e-01	-6.08689	9.40e-02	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3	9451
8121685	0.880601	6.87e-01	-4.12e-01	-6.08693	-7.00e-02	DCBLD1	discoidin, CUB and LCCL domain containing 1	285761
7948324	0.880601	6.87e-01	-4.12e-01	-6.08696	-1.24e-01	OR5B3	olfactory receptor family 5 subfamily B member 3	441608
7896212	0.880601	6.87e-01	-4.12e-01	-6.08697	-8.60e-02			
8156761	0.880601	6.87e-01	4.12e-01	-6.08698	9.20e-02	NANS	N-acetylneuraminate synthase	54187
8153876	0.880601	6.87e-01	-4.12e-01	-6.08699	-6.00e-02	ARHGAP39	Rho GTPase activating protein 39	80728
7927529	0.880601	6.87e-01	-4.12e-01	-6.087	-6.40e-02	MSMB	microseminoprotein beta	4477
7931683	0.880601	6.87e-01	-4.12e-01	-6.08701	-6.40e-02	DIP2C	disco interacting protein 2 homolog C	22982
8114363	0.880601	6.88e-01	4.12e-01	-6.08703	1.22e-01			
8023212	0.880601	6.88e-01	4.12e-01	-6.08704	7.80e-02	ZBTB7C	zinc finger and BTB domain containing 7C	201501
7984606	0.880601	6.88e-01	-4.12e-01	-6.08704	-8.40e-02	NR2E3	nuclear receptor subfamily 2 group E member 3	10002
7905324	0.880675	6.88e-01	4.12e-01	-6.08709	6.80e-02	C1orf56	chromosome 1 open reading frame 56	54964
8139276	0.880675	6.88e-01	-4.11e-01	-6.08713	-9.80e-02	PGAM2	phosphoglycerate mutase 2	5224
8133314	0.880675	6.88e-01	4.11e-01	-6.08713	5.80e-02	NCF1C///NCF1B///NCF1	neutrophil cytosolic factor 1C pseudogene///neutrophil cytosolic factor 1B pseudogene///neutrophil cytosolic factor 1	654817///654816///653361
7949496	0.880675	6.88e-01	4.11e-01	-6.08714	5.00e-02	CFL1	cofilin 1	1072
8101357	0.880964	6.88e-01	4.11e-01	-6.08729	1.34e-01	RPS6P6	ribosomal protein S6 pseudogene	728131
7892672	0.880964	6.88e-01	4.11e-01	-6.0873	1.42e-01			
7977105	0.88105	6.88e-01	4.11e-01	-6.08736	5.20e-02	TRMT61A	tRNA methyltransferase 61A	115708
8056408	0.881065	6.88e-01	4.11e-01	-6.08738	1.46e-01	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3	2591
8076704	0.881103	6.88e-01	-4.11e-01	-6.08741	-1.42e-01	SMC1B	structural maintenance of chromosomes 1B	27127
8018814	0.881162	6.88e-01	-4.11e-01	-6.08749	-1.18e-01			
8123332	0.881162	6.88e-01	-4.11e-01	-6.0875	-7.60e-02			
8040338	0.881162	6.88e-01	-4.11e-01	-6.08751	-5.40e-02	RN7SL2///RN7SL1	RNA, 7SL, cytoplasmic 2///RNA, 7SL, cytoplasmic 1	378706///6029
8021344	0.881162	6.88e-01	-4.10e-01	-6.08751	-6.80e-02	BOD1L2	biorientation of chromosomes in cell division 1 like 2	284257
8103879	0.881162	6.88e-01	-4.10e-01	-6.08753	-6.00e-02	CLDN24	claudin 24	100132463
7928645	0.881162	6.88e-01	4.10e-01	-6.08753	7.20e-02	NUTM2B///NUTM2D///NUTM2A///NUTM2G///NUTM2F	NUT family member 2B///NUT family member 2D///NUT family member 2A///NUT family member 2G///NUT family member 2F	729262///728130///728118///441457///54754
8136281	0.881165	6.88e-01	-4.10e-01	-6.08755	-9.40e-02	FLJ40288	uncharacterized FLJ40288	286023
8102135	0.881214	6.88e-01	-4.10e-01	-6.08759	-6.80e-02	CXXC4	CXXC finger protein 4	80319
7950671	0.881214	6.88e-01	4.10e-01	-6.0876	7.80e-02	GAB2	GRB2 associated binding protein 2	9846
8013574	0.881227	6.89e-01	-4.10e-01	-6.08762	-8.40e-02	KRT18P55	keratin 18 pseudogene 55	284085
8141222	0.881261	6.89e-01	4.10e-01	-6.08765	5.00e-02	RPS3A	ribosomal protein S3A	6189
7993404	0.881409	6.89e-01	-4.10e-01	-6.08774	-5.20e-02	PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///PKD1P2///NPIPB3///NPIPA1///PKD1///NPIPB5///NPIPB4///NPIPB3	PKD1P6-NPIPP1 readthrough///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///nuclear pore complex interacting protein family member B4///polycystin 1, transient receptor potential channel interacting pseudogene 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///polycystin 1, transient receptor potential channel interacting pseudogene 2///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1///polycystin 1, transient receptor potential channel interacting///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3	105369154///101059953///101059938///100288332///100132247///642799///642778///440345///339044///283970///283955///23117///9284///5310///100132247///440345///23117
7893026	0.881505	6.89e-01	4.10e-01	-6.08781	8.00e-02			
8094441	0.881505	6.89e-01	-4.10e-01	-6.08782	-6.60e-02	SLC34A2///SLC34A2	solute carrier family 34 member 2///solute carrier family 34 member 2	10568///10568
8097415	0.881505	6.89e-01	-4.10e-01	-6.08784	-9.80e-02			
7896423	0.881505	6.89e-01	4.10e-01	-6.08784	9.20e-02			
8000903	0.881572	6.89e-01	-4.10e-01	-6.08791	-7.00e-02	ZNF747	zinc finger protein 747	65988
8014969	0.881572	6.89e-01	-4.09e-01	-6.08793	-6.40e-02	GJD3	gap junction protein delta 3	125111
8157888	0.881572	6.89e-01	-4.09e-01	-6.08794	-6.40e-02			
8143108	0.881572	6.89e-01	-4.09e-01	-6.08796	-1.48e-01			
7982082	0.881572	6.89e-01	4.09e-01	-6.08802	6.40e-02	SNORD115-38	small nucleolar RNA, C/D box 115-38	100033812
8085062	0.881572	6.89e-01	4.09e-01	-6.08803	1.18e-01	IL5RA	interleukin 5 receptor subunit alpha	3568
7904869	0.881572	6.89e-01	4.09e-01	-6.08804	5.80e-02	ABHD17A	abhydrolase domain containing 17A	81926
7904948	0.881572	6.89e-01	4.09e-01	-6.08804	5.80e-02	ABHD17A	abhydrolase domain containing 17A	81926
8100547	0.881572	6.89e-01	4.09e-01	-6.08804	8.80e-02			
8115806	0.881572	6.89e-01	-4.09e-01	-6.08804	-9.20e-02	UBTD2	ubiquitin domain containing 2	92181
7894732	0.881572	6.89e-01	4.09e-01	-6.08805	5.40e-02			
7999608	0.881572	6.89e-01	4.09e-01	-6.08806	6.60e-02	RRN3	RRN3 homolog, RNA polymerase I transcription factor	54700
7895646	0.881608	6.89e-01	4.09e-01	-6.08809	1.10e-01			
7937518	0.881741	6.89e-01	-4.09e-01	-6.08817	-5.60e-02	TSPAN4	tetraspanin 4	7106
8121390	0.881741	6.89e-01	-4.09e-01	-6.08818	-9.40e-02			
7896210	0.881824	6.90e-01	4.09e-01	-6.08824	5.20e-02			
7976832	0.881824	6.90e-01	-4.09e-01	-6.08826	-5.20e-02	MIR323A	microRNA 323a	442897
8001858	0.881824	6.90e-01	-4.09e-01	-6.08828	-7.00e-02	TERB1	telomere repeat binding bouquet formation protein 1	283847
7948035	0.881824	6.90e-01	-4.09e-01	-6.08828	-6.60e-02			
7977454	0.881824	6.90e-01	-4.09e-01	-6.0883	-7.00e-02	POTEF///POTEM///POTEE///POTEKP	POTE ankyrin domain family member F///POTE ankyrin domain family member M///POTE ankyrin domain family member E///POTE ankyrin domain family member K, pseudogene	728378///641455///445582///440915
7903171	0.881828	6.90e-01	4.09e-01	-6.08833	6.60e-02	TMEM56-RWDD3///RWDD3	TMEM56-RWDD3 readthrough///RWD domain containing 3	100527978///25950
8118724	0.881828	6.90e-01	-4.09e-01	-6.08833	-7.00e-02			
8077528	0.881828	6.90e-01	4.09e-01	-6.08834	5.00e-02	SETD5	SET domain containing 5	55209
8110216	0.881858	6.90e-01	4.08e-01	-6.08838	7.40e-02			
8114136	0.881858	6.90e-01	-4.08e-01	-6.08842	-6.80e-02			
8097470	0.881858	6.90e-01	-4.08e-01	-6.08845	-7.20e-02			
7920382	0.881858	6.90e-01	-4.08e-01	-6.08846	-5.40e-02	CRTC2	CREB regulated transcription coactivator 2	200186
8057561	0.881858	6.90e-01	-4.08e-01	-6.08848	-8.20e-02	ZC3H15	zinc finger CCCH-type containing 15	55854
7899323	0.881858	6.90e-01	4.08e-01	-6.08849	6.20e-02	SYTL1	synaptotagmin like 1	84958
7892885	0.881858	6.90e-01	-4.08e-01	-6.08849	-1.06e-01			
8094190	0.881858	6.90e-01	-4.08e-01	-6.08849	-8.60e-02	CC2D2A	coiled-coil and C2 domain containing 2A	57545
7894518	0.881858	6.90e-01	4.08e-01	-6.0885	8.60e-02			
8082795	0.881921	6.90e-01	-4.08e-01	-6.08855	-7.20e-02			
8027543	0.881921	6.90e-01	-4.08e-01	-6.08856	-1.06e-01	WDR88	WD repeat domain 88	126248
8000167	0.881921	6.90e-01	-4.08e-01	-6.08857	-8.20e-02	BOLA2-SMG1P6///LOC101060386///SMG1P3///SMG1P1///SMG1P5///BOLA2///SMG1P2///SLC7A5P2///SMG1	BOLA2-SMG1P6 readthrough///putative uncharacterized SMG1-like protein///SMG1P3, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 3///SMG1P1, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 1///SMG1P5, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 5///bolA family member 2///SMG1P2, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 2///solute carrier family 7 member 5 pseudogene 2///SMG1, nonsense mediated mRNA decay associated PI3K related kinase	107282092///101060386///100271836///641298///595101///552900///440354///387254///23049
8013741	0.882012	6.90e-01	4.08e-01	-6.08864	5.60e-02	SDF2	stromal cell derived factor 2	6388
7896329	0.882012	6.90e-01	-4.08e-01	-6.08865	-1.26e-01			
8028266	0.882012	6.90e-01	4.08e-01	-6.08866	8.40e-02	ZNF540	zinc finger protein 540	163255
8163712	0.882012	6.90e-01	-4.08e-01	-6.08867	-9.60e-02			
8103538	0.882114	6.90e-01	4.08e-01	-6.08874	8.40e-02			
7941311	0.882115	6.90e-01	4.08e-01	-6.08876	5.80e-02	EHBP1L1///SIPA1	EH domain binding protein 1 like 1///signal-induced proliferation-associated 1	254102///6494
8064831	0.882115	6.90e-01	-4.07e-01	-6.08877	-7.60e-02			
7910672	0.882123	6.91e-01	4.07e-01	-6.08879	6.80e-02			
8102608	0.882204	6.91e-01	4.07e-01	-6.08884	5.80e-02	QRFPR	pyroglutamylated RFamide peptide receptor	84109
7893385	0.882232	6.91e-01	4.07e-01	-6.08887	5.00e-02			
8056730	0.882232	6.91e-01	-4.07e-01	-6.08888	-7.80e-02	LINC01124	long intergenic non-protein coding RNA 1124	440925
7893036	0.88229	6.91e-01	-4.07e-01	-6.08893	-6.80e-02			
7936614	0.88229	6.91e-01	-4.07e-01	-6.08894	-5.00e-02	EIF3A	eukaryotic translation initiation factor 3 subunit A	8661
7905744	0.88229	6.91e-01	4.07e-01	-6.08896	8.00e-02			
8002667	0.88229	6.91e-01	-4.07e-01	-6.08897	-8.40e-02	PMFBP1	polyamine modulated factor 1 binding protein 1	83449
8135847	0.88229	6.91e-01	-4.07e-01	-6.08901	-6.60e-02			
7970828	0.88229	6.91e-01	-4.07e-01	-6.08902	-7.20e-02	OK/SW-CL.58	OK/SW-CL.58	100131766
7910096	0.88229	6.91e-01	-4.07e-01	-6.08902	-1.20e-01			
7893493	0.88229	6.91e-01	-4.07e-01	-6.08903	-1.44e-01			
8006148	0.88229	6.91e-01	4.07e-01	-6.08905	7.40e-02	GOSR1	golgi SNAP receptor complex member 1	9527
7918149	0.88229	6.91e-01	-4.07e-01	-6.08906	-8.40e-02			
7981460	0.882312	6.91e-01	-4.07e-01	-6.08911	-6.40e-02	PPP1R13B	protein phosphatase 1 regulatory subunit 13B	23368
8090351	0.882312	6.91e-01	4.07e-01	-6.08911	5.60e-02	ZXDC	ZXD family zinc finger C	79364
8097690	0.882312	6.91e-01	-4.07e-01	-6.08913	-1.04e-01			
7958414	0.882312	6.91e-01	4.07e-01	-6.08914	5.80e-02	ISCU	iron-sulfur cluster assembly enzyme	23479
7991155	0.882312	6.91e-01	-4.07e-01	-6.08915	-6.60e-02			
8077970	0.882344	6.91e-01	-4.06e-01	-6.08918	-5.40e-02	FBLN2	fibulin 2	2199
7892506	0.882344	6.91e-01	-4.06e-01	-6.08919	-9.40e-02			
8152867	0.882375	6.91e-01	4.06e-01	-6.08922	5.00e-02	ASAP1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1	50807
7905154	0.882395	6.91e-01	-4.06e-01	-6.08925	-7.40e-02	CIART	circadian associated repressor of transcription	148523
7952766	0.882435	6.91e-01	-4.06e-01	-6.08928	-1.00e-01			
8017141	0.882484	6.91e-01	4.06e-01	-6.08932	8.80e-02			
8087883	0.882484	6.91e-01	4.06e-01	-6.08933	5.80e-02	MIR135A1	microRNA 135a-1	406925
7894694	0.882494	6.92e-01	4.06e-01	-6.08937	1.00e-01			
8167690	0.882494	6.92e-01	-4.06e-01	-6.08939	-7.00e-02	LOC100129860///LOC401589	uncharacterized LOC100129860///uncharacterized LOC401589	100129860///401589
8172719	0.882494	6.92e-01	-4.06e-01	-6.08939	-7.00e-02	LOC100129860///LOC401589	uncharacterized LOC100129860///uncharacterized LOC401589	100129860///401589
7970810	0.882504	6.92e-01	4.06e-01	-6.0894	6.60e-02	SLC7A1	solute carrier family 7 member 1	6541
7904881	0.88255	6.92e-01	-4.06e-01	-6.08945	-6.00e-02	PDIA3P1///PDIA3	protein disulfide isomerase family A member 3 pseudogene 1///protein disulfide isomerase family A member 3	171423///2923
8091101	0.88255	6.92e-01	4.06e-01	-6.08946	1.08e-01			
7997593	0.88255	6.92e-01	-4.06e-01	-6.08949	-8.80e-02	ATP2C2	ATPase secretory pathway Ca2+ transporting 2	9914
7896225	0.88255	6.92e-01	4.06e-01	-6.08952	1.04e-01			
8117389	0.88255	6.92e-01	-4.06e-01	-6.08953	-8.80e-02	HIST1H2BE	histone cluster 1, H2be	8344
8012852	0.88255	6.92e-01	-4.06e-01	-6.08954	-6.40e-02			
8036416	0.88255	6.92e-01	4.06e-01	-6.08956	1.10e-01			
7923772	0.88255	6.92e-01	-4.06e-01	-6.08956	-6.40e-02	LEMD1	LEM domain containing 1	93273
